X,file,dataset,condition,px_cm,genotype,population,location,node,rep_number,base_x,base_y,tip_x,tip_y,rosette_id,PC1,PC2,width,length,area,solidity,asymmetry,circ,ar,PC3,PC4,PC5,PC6,rel_node
336,14.2_8_20_1_middle_lf1.jpg,temp,20,39.37007874,NY_09,14,NYC,4,1,481,23,35.5,37.5,bh,-0.10696649827895119,0.11358088592480828,0.7245644616517803,3.6452422028768448,1.0046769587101778,0.5506205616341463,0.01648052525847872,0.16551336079787424,0.18417073082252935,-0.07499346673703165,-0.013884602303924347,0.0463270281671076,-0.040631831360946107,0.21052631578947367
337,14.2_8_20_1_middle_lf2.jpg,temp,20,39.37007874,NY_09,14,NYC,5,1,476,70,38.5,100.5,bh,-0.08958332722500366,-0.16372425664799564,0.7918344434710378,3.695703146604762,0.9663025083304149,0.5538848010666567,0.017241203058139504,0.16690297420080746,0.21272547795042204,-0.02538104178662519,-0.014291967802070647,0.04195986156790157,-0.018708467646264305,0.2631578947368421
338,14.2_8_20_1_middle_lf3.jpg,temp,20,39.37007874,NY_09,14,NYC,6,1,478,38,35.5,63.5,bh,-0.13207775053876672,-0.02330204141803185,0.6839953455232364,3.635992043795781,1.0614141653788067,0.6271081528230182,0.012468172915524005,0.18774187474095966,0.17364940519252633,0.00826645817658776,-0.023658616537832817,0.028783292926573213,-0.03736510664230354,0.3157894736842105
339,14.2_8_20_1_outer_lf1.jpg,temp,20,39.37007874,NY_09,14,NYC,1,1,474,76,34.5,81.5,bh,-0.12998561339716563,-0.09938692893605518,0.6656193193956147,3.675659557183484,0.8692610771471863,0.5297141346301787,0.011656844052428643,0.1371279590872901,0.18128655382011857,-0.013364644995295166,0.04216552954755347,0.030490170077344912,0.0586314024183817,0.05263157894736842
340,14.2_8_20_1_outer_lf2.jpg,temp,20,39.37007874,NY_09,14,NYC,2,1,479,48,34.5,79.5,bh,-0.06513245332283961,-0.03229038419311726,0.7247004929629444,3.67934166937587,1.1968450523161707,0.6575253338348718,0.028616090544781453,0.19361351172537275,0.20524725892157536,-0.03552362325646249,0.051233221984397566,-0.0031907096964507243,-0.01852738337335406,0.10526315789473684
341,14.2_8_20_1_outer_lf3.jpg,temp,20,39.37007874,NY_09,14,NYC,3,1,471,47,35.5,48.5,bh,-0.10784042488705758,0.0034053074912812832,0.637351550748396,3.6654485624136655,1.0498226580533938,0.6484524916507568,0.02453683025407121,0.18411937016347743,0.17093083996836478,-0.03846681269587696,-0.0457771987779439,0.027445646997472175,0.02318596129360641,0.15789473684210525
342,14.2_8_20_2_inner_lf1.jpg,temp,20,39.37007874,NY_09,14,NYC,6,2,40,22,475.5,62.5,bi,-0.11542148764372157,-0.01725364017918904,0.9524455830024994,3.670492416522231,1.0249146122045474,0.45554619755184017,0.018025348707593213,0.16203165855315155,0.22875990412414157,0.004852080666614186,0.10936529338728625,0.03342119581709374,0.12049888403783914,0.3157894736842105
343,14.2_8_20_2_inner_lf2.jpg,temp,20,39.37007874,NY_09,14,NYC,7,2,479,93,39.5,111.5,bi,-0.10896324355032941,-0.1626379504687745,0.8885693302723465,3.64196210903392,1.0310399301362168,0.5022581501210577,0.02090421715528508,0.17016995094453988,0.24886050127003,0.010046944473439807,0.04623091923881528,0.035670516822271826,0.02453526370418881,0.3684210526315789
344,14.2_8_20_2_inner_lf3.jpg,temp,20,39.37007874,NY_09,14,NYC,8,2,39,52,478.5,20.5,bi,-0.09947443553866768,-0.10521062043526258,0.6711146779298037,3.659037288650886,0.9914821951521873,0.588855227884717,0.017548168274250573,0.16158848207644405,0.1856929511367041,-0.032756310119422635,0.030405988743162908,0.023094470054969608,0.035148411281877984,0.42105263157894735
345,14.2_8_20_2_inner_lf4.jpg,temp,20,39.37007874,NY_09,14,NYC,9,2,33,22,480.5,33.5,bi,-0.14221306926721236,-0.13197238667345398,0.7022282132613035,3.66961249623005,0.9004819409756237,0.5020185027358698,0.01616789564923222,0.15064853081029425,0.1743321326181057,0.007357974911248237,0.04702102959740533,0.04580575411310074,0.015564015894655479,0.47368421052631576
346,14.2_8_20_2_middle_lf1.jpg,temp,20,39.37007874,NY_09,14,NYC,4,2,37,11,477.5,46.5,bi,-0.14115224369862925,-0.06775813257766627,0.8003499343277842,3.6680272429441723,1.077623454888876,0.5147874729485965,0.017210378629920038,0.17736768659626254,0.20643406831982988,0.05422075932005502,0.123115261386843,0.0369120066432045,0.04589860627025258,0.21052631578947367
347,14.2_8_20_2_middle_lf2.jpg,temp,20,39.37007874,NY_09,14,NYC,5,2,483,36,32.5,40.5,bi,-0.09616305973982364,0.003602123094216332,0.561324772022537,3.665592659375859,0.9986038630287695,0.6737649000261834,0.014774902091726595,0.18075054262620696,0.15397074650743311,-0.056281189913534,0.010593197015585512,0.022799518617675315,-0.024483042221008694,0.2631578947368421
348,14.2_8_20_2_outer_lf1.jpg,temp,20,39.37007874,NY_09,14,NYC,1,2,36,65,473.5,59.5,bi,-0.12315772259577384,-0.05662041178009271,0.7152836966950503,3.6787705907462134,1.0560557011360459,0.6441972426331514,0.013384729865948996,0.17664864761241636,0.19863114562167072,0.01806848729522072,-0.04638863121207619,0.011086609547265869,-0.02831613353008705,0.05263157894736842
349,14.2_8_20_2_outer_lf2.jpg,temp,20,39.37007874,NY_09,14,NYC,2,2,480,31,36.5,27.5,bi,-0.14691512897578038,0.0860215558310896,0.7447074769842923,3.6707107380365795,0.9609344501150758,0.5167281233155053,0.01370583528082151,0.16359862090391034,0.20331160523838993,-0.023561701651315006,-0.08767614580828743,0.02803463796183989,0.02238573600616743,0.10526315789473684
350,14.2_8_20_2_outer_lf3.jpg,temp,20,39.37007874,NY_09,14,NYC,3,2,36,91,481.5,66.5,bi,-0.10114262409453986,0.02050980483109148,0.850279054947731,3.7248978153073717,1.1695040426510843,0.6088403928486408,0.022084118044644285,0.19509763242685904,0.21480705385389762,3.33601438000581e-4,-0.07607963006041951,0.007688230322122083,-0.06120637530753262,0.15789473684210525
351,14.2_8_20_3_inner_lf1.jpg,temp,20,39.37007874,NY_09,14,NYC,7,3,471,75,37.5,96.5,bj,-0.13163833769888658,-0.030459181588697606,0.7081468537852892,3.6596533785777003,1.0843003849640311,0.5898369866885776,0.02185113390904223,0.19024573678658624,0.20299955454754948,0.021331104423408395,0.15799706472410285,0.024008721547318205,-0.023272236770850607,0.3684210526315789
352,14.2_8_20_3_inner_lf2.jpg,temp,20,39.37007874,NY_09,14,NYC,8,3,473,26,34.5,18.5,bj,-0.11611061882476167,-0.001383636609005784,0.7281662462631909,3.655088983630538,1.1494112695991276,0.5906713208615946,0.021252293226211225,0.19994435299737215,0.20483429771654116,-0.007077464885339797,-0.12753213684408293,0.017223444910500877,0.023987078351215902,0.42105263157894735
353,14.2_8_20_3_inner_lf3.jpg,temp,20,39.37007874,NY_09,14,NYC,9,3,471,72,38.5,93.5,bj,-0.048006849247968816,-0.1999291578498241,0.8130522614062358,3.6434027818000767,1.262372245685384,0.6785055814510077,0.03150944172618811,0.21659415967244258,0.22205086542645416,-0.029638249902300476,-0.03470905684560668,0.019995336271906885,0.011840235066478771,0.47368421052631576
354,14.2_8_20_3_inner_lf4.jpg,temp,20,39.37007874,NY_09,14,NYC,10,3,479,55,31.5,62.5,bj,-0.08741265409943007,-0.006065040872677205,0.7534224537975677,3.6609265093081724,1.3500860216121424,0.7822682827310694,0.008131986810027378,0.24668902578181978,0.20795126181517445,0.016652366799306744,0.012424367582092888,0.010380271065990633,0.016126383961154223,0.5263157894736842
355,14.2_8_20_3_middle_lf1.jpg,temp,20,39.37007874,NY_09,14,NYC,4,3,38,66,479.5,71.5,bj,-0.12865703768628478,0.024493312776333993,0.612001353743426,3.693907746821989,0.9218657059891839,0.63432117228794,0.019726494100539265,0.16329996808511288,0.1666889596844513,-0.03394135481627551,-0.0882668518509716,0.039185225414484604,0.03588117798907647,0.21052631578947367
356,14.2_8_20_3_middle_lf2.jpg,temp,20,39.37007874,NY_09,14,NYC,5,3,475,73,34.5,76.5,bj,-0.09434640219889878,-0.0443699517019887,0.7420260827632303,3.63682503361004,1.1297418033900826,0.632663594243961,0.02291624681176577,0.19487955328967996,0.20461091529217995,-0.008116725833009285,0.085614582818847,0.011403295031840573,0.022773262215284563,0.2631578947368421
357,14.2_8_20_3_middle_lf3.jpg,temp,20,39.37007874,NY_09,14,NYC,6,3,478,61,36.5,55.5,bj,-0.11788311999306689,-0.061337184515481834,0.6325226629682937,3.623803683613664,1.0235909520824364,0.6885417454329389,0.017024336385498603,0.16986566677532214,0.16998027403063729,-0.005909770899784049,0.016397122241831423,0.051416087134997075,-0.017634531874814768,0.3157894736842105
358,14.2_8_20_3_outer_lf1.jpg,temp,20,39.37007874,NY_09,14,NYC,1,3,480,144,35.5,136.5,bj,-0.08292655883527442,-0.12728582208908132,1.0308685334427827,3.638622507072517,1.2348420152788364,0.42930332925515613,0.016007763771756996,0.16784522844680086,0.28389832559227013,-0.01495683001303488,0.12912886830863246,0.016832811770046977,0.09562400130421493,0.05263157894736842
359,14.2_8_20_3_outer_lf2.jpg,temp,20,39.37007874,NY_09,14,NYC,2,3,42,17,478.5,27.5,bj,-0.10367242392552517,-0.09822374191542955,1.0035695466770553,3.7005368695389267,1.2238384673735752,0.4617889457768152,0.022035512087320637,0.18915162472943295,0.2596865284802571,0.026318866261680465,0.18742110660512365,0.01094955086261226,0.052078503045728836,0.10526315789473684
360,14.2_8_20_3_outer_lf3.jpg,temp,20,39.37007874,NY_09,14,NYC,3,3,479,91,32.5,60.5,bj,-0.11440865715750877,-0.02918038591157151,0.840495816601549,3.6849705684377274,1.0876259926897376,0.5852688576793824,0.023161716693968163,0.1911888892114735,0.21850565855085044,0.024637659926874507,0.10278551985929145,0.026543890356785903,0.05045515062761781,0.15789473684210525
361,14.2_8_20_6_inner_lf1.jpg,temp,20,39.37007874,NY_09,14,NYC,5,6,476,90,40.5,100.5,bk,-0.08752175057738175,-0.08132880148721924,0.8668980695828777,3.692187100513891,1.3054602240799724,0.6595480768829598,0.026235895407441343,0.22255755478152267,0.23649802347463753,0.01015258511149362,0.09455938384440185,0.0073827112174067126,-0.002837965073334196,0.2631578947368421
362,14.2_8_20_6_middle_lf1.jpg,temp,20,39.37007874,NY_09,14,NYC,4,6,482,42,41.5,25.5,bk,-0.12064647378437794,0.19392663830678364,0.8784834504531304,3.6488602502943355,1.2399364382050777,0.5815558113393926,0.025816836449845778,0.20894759662137535,0.23951692167729127,-0.016641411633256706,-0.029636569168817965,0.04745419718614983,0.06598937965204338,0.21052631578947367
363,14.2_8_20_6_outer_lf1.jpg,temp,20,39.37007874,NY_09,14,NYC,1,6,480,51,33.5,62.5,bk,-0.1525033543510528,0.004775330464713776,0.4797422942411709,3.66069041773125,0.7930889595988901,0.6516424067076015,0.018382392311913617,0.1388455596447391,0.13698454979686925,-0.025313990189373407,0.1055679157325022,0.059493535866653076,-0.010953222740161073,0.05263157894736842
364,14.2_8_20_6_outer_lf2.jpg,temp,20,39.37007874,NY_09,14,NYC,2,6,479,53,46.5,25.5,bk,-0.10516560322675617,0.22382613170343194,0.7312729232557327,3.6547160961785083,1.008212075476628,0.5326730748983203,0.05399967947717243,0.15202981928901885,0.2031022235192539,-0.020738428425423484,0.09111731088631525,0.11088948834108207,0.05245102313600139,0.10526315789473684
365,14.2_8_20_6_outer_lf3.jpg,temp,20,39.37007874,NY_09,14,NYC,3,6,480,46,35.5,48.5,bk,-0.12493767629256321,0.02325673454855755,0.5859063975932278,3.657612827661606,0.8050837212023083,0.5724848365178193,0.01022490615627627,0.1321198342637165,0.16512286770953738,-0.06102736283306744,0.05496385345149737,0.04635572007211837,0.007060715775004174,0.15789473684210525
366,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf1.jpg,temp,30,39.37007874,NY_09,14,NYC,1,2,483,90,30.5,88.5,bl,-0.03308705099753743,0.02175043438108528,1.1021192889491107,3.7010122807215327,1.8805767324450358,0.7131968494911185,0.0037485178176448566,0.3213625565809525,0.297709568065799,0.03951975667001556,0.01985909381779055,-0.05515797319553991,-0.019575076838048468,0.05263157894736842
367,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf2.jpg,temp,30,39.37007874,NY_09,14,NYC,2,2,480,78,37.5,75.5,bl,-0.0012426110187505907,-0.0012022462477143205,1.0078934318118524,3.672710992897737,1.9203864848355892,0.8146039757633573,0.007138936681927672,0.33224436146903036,0.27373933242196496,0.03123178294208465,0.016656800741974412,-0.01752363756935979,-0.013376623563791653,0.10526315789473684
368,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf3.jpg,temp,30,39.37007874,NY_09,14,NYC,3,2,481,69,34.5,68.5,bl,-0.05721862559149198,-0.10330721716176819,0.8281779796485833,3.6634077327448304,1.3376081413517156,0.7262331990428191,0.031079392675485047,0.21954699595500132,0.22580916894769396,-5.195655452712455e-4,-0.020993744150355098,-0.01602259245574155,-0.022899344248687156,0.15789473684210525
369,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf4.jpg,temp,30,39.37007874,NY_09,14,NYC,4,2,483,40,32.5,43.5,bl,-0.13240366310002494,0.04467376970403904,0.572360247142262,3.661747071808231,1.0856166875922781,0.7320904867692811,0.016149461386250494,0.20462115709388823,0.1561065137815261,0.014366449419671821,-0.013786127267652264,0.030934374264458567,0.011093785311809878,0.21052631578947367
370,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf5.jpg,temp,30,39.37007874,NY_09,14,NYC,5,2,34,46,478.5,51.5,bl,-0.06322603739990937,0.0010242654647921031,0.6375635403088288,3.6631339429630003,1.123205915093095,0.7390278106968644,0.010850537455322898,0.20977934207092225,0.1738923460305709,-0.06524907277228666,0.0019367726684431546,-0.007671354131211927,0.030950140699107485,0.2631578947368421
371,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf6.jpg,temp,30,39.37007874,NY_09,14,NYC,6,2,37,41,479.5,51.5,bl,-0.1151058460462704,-0.0015752832803140337,0.6329610035085991,3.6541275285455392,1.0569630388244136,0.6889436548300375,0.011673778151040145,0.20204904202256496,0.17169269156227285,-8.54661370899624e-4,0.02055342347402989,0.02060885155241617,0.04597467125418588,0.3157894736842105
372,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf7.jpg,temp,30,39.37007874,NY_09,14,NYC,7,2,478,67,30.5,75.5,bl,-0.0378224512105849,-0.013220874692643757,0.9190076049498531,3.6673081720712766,1.447414678062124,0.7172508368758235,0.020269978667846477,0.25767995074784394,0.25061081604668195,-0.02508041450350996,0.007251798221486426,-0.025780011121003116,-0.03938530755631542,0.3684210526315789
373,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf8.jpg,temp,30,39.37007874,NY_09,14,NYC,8,2,481,55,38.5,61.5,bl,-0.08520402563020184,0.020846483028450557,0.6988571663708587,3.65735030932421,1.2070520892910181,0.7369010223531373,0.0168358892602226,0.21632610962471124,0.18957815959030688,-0.012835685563162448,0.029595792816091086,0.0011264729686178937,-0.01965001162695418,0.42105263157894735
374,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf9.jpg,temp,30,39.37007874,NY_09,14,NYC,9,2,31,41,481.5,53.5,bl,-0.13357455522415793,-0.00655912631467803,0.6439331752476771,3.649751716413919,1.091783532794615,0.688315811009176,0.009030531144493785,0.19669308810537142,0.17112512298217292,0.029225795168524426,0.019491919771580598,0.01750035250453533,0.019453159627616328,0.47368421052631576
375,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf10.jpg,temp,30,39.37007874,NY_09,14,NYC,10,2,40,64,482.5,70.5,bl,-0.13384851463352465,0.07546734821853052,0.635072827105337,3.710015157550045,1.0967487290255988,0.7234978451148235,0.03223740607291317,0.2017352966029646,0.1709482243958805,0.0013143609052696055,-0.03938808769571259,0.021885045190576637,0.06727422058397609,0.5263157894736842
376,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf11.jpg,temp,30,39.37007874,NY_09,14,NYC,11,2,481,45,34.5,52.5,bl,-0.12077322075380281,-0.061497456645051296,0.5706547690505238,3.6693165835802177,0.9426913188263626,0.6975793508170545,0.005523432161192824,0.18032800278871183,0.15560478056133023,-0.03788266460064086,-0.02103714964279097,0.00807558206699393,-0.002161511481863407,0.5789473684210527
377,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf12.jpg,temp,30,39.37007874,NY_09,14,NYC,12,2,484,49,33.5,63.5,bl,-0.06218733638976727,-0.016658593324636102,0.6334609154795073,3.6599609720361523,1.22960570895777,0.8075242345874136,0.008293177433033249,0.2258604349065214,0.17292396646250957,-0.04422125345199656,-0.015404985893281141,0.017675938543513226,0.013230176981386902,0.631578947368421
378,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf13.jpg,temp,30,39.37007874,NY_09,14,NYC,13,2,479,55,35.5,81.5,bl,-0.09181861044951219,-0.09919601635607797,0.5940746792074243,3.664991685480704,1.0638403902326417,0.7298001270065709,0.018077067481922286,0.19851288278056428,0.16464241749607417,-0.03316991553193675,0.04110349565165066,0.02727439492225203,-0.03223679014014744,0.6842105263157895
379,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf14.jpg,temp,30,39.37007874,NY_09,14,NYC,14,2,485,59,31.5,43.5,bl,-0.09180606905094053,-0.00847978336750185,0.6783362949126213,3.7143206571105285,1.2967101955089575,0.754578977863746,0.010726050180427122,0.22579701433391447,0.18189126601877278,-0.004382325209106989,0.006273969022323515,0.020430753507294144,0.012102303742698179,0.7368421052631579
380,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf15.jpg,temp,30,39.37007874,NY_09,14,NYC,15,2,37,75,479.5,74.5,bl,-0.007392291542821749,0.008069580778897637,0.8932398461065554,3.6548418303104344,2.0157350817101474,0.8714145757573754,0.005847890697462567,0.3431737968693658,0.24391289557265083,0.0013159884326064783,-0.00645034634894089,0.0462067895989772,0.018607655157444756,0.7894736842105263
381,14.2_NYCBulk_17_30_rep2_temp_20240401_0001_lf16.jpg,temp,30,39.37007874,NY_09,14,NYC,16,2,36,58,480.5,84.5,bl,-0.02862646632177764,0.0645691995727022,0.9211189682438329,3.6647003396751625,1.9742061946121225,0.8312109556629063,0.014697593855644998,0.3107847684144032,0.23642193147479665,0.045674492983022806,0.033537158884872194,0.0798653059255794,0.0038997232649521426,0.8421052631578947
382,2.16_17_30_rep1_20240520_0001_lf1.jpg,temp,30,39.37007874,NY_63,2,NYC,1,1,473,165,36.5,150.5,bm,0.21012840080731457,0.04036338501785027,2.1142950491179158,3.667170763459906,3.8955495830306006,0.776940913563091,0.011750157409548764,0.4927493596653765,0.576369910659362,0.11770092381969251,0.018390826881559578,-0.04643251723244149,-7.566166372378079e-4,0.019230769230769232
383,2.16_17_30_rep1_20240520_0001_lf2.jpg,temp,30,39.37007874,NY_63,2,NYC,2,1,476,86,57.5,93.5,bm,0.04256188009445929,0.15027835248720192,1.5264673070583146,3.6549333998303193,2.612381244405725,0.7257185420515719,0.05032359451103387,0.3857918347293186,0.4217800163162877,0.06786749707850573,-0.021829288578330767,-0.061544253939743256,0.002019860474359114,0.038461538461538464
384,2.16_17_30_rep1_20240520_0001_lf3.jpg,temp,30,39.37007874,NY_63,2,NYC,3,1,484,97,35.5,103.5,bm,0.009602634481364012,-0.02084059665778931,1.1488016872588778,3.702402752007246,2.0518886935656013,0.7503617567557905,0.011791983032937929,0.3463892027492578,0.3101662568208074,0.03720017287101054,0.026338054694833305,-0.042921836301845984,0.010927633660088422,0.057692307692307696
385,2.16_17_30_rep1_20240520_0001_lf4.jpg,temp,30,39.37007874,NY_63,2,NYC,4,1,480,87,32.5,87.5,bm,5.695222207709504e-4,-0.008344184887757589,1.134636510972491,3.659517953255178,1.9041182573453597,0.7491977155015025,0.0064807801095006,0.3353743476677408,0.3107152469618437,0.041554883743217204,-0.005646722527985671,-0.03977630867814521,0.018891762495405248,0.07692307692307693
